site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,476732,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5312023394728378,0.7910178531146274,0.662303664921466,0.9921568627450981
sjer,790944,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5254039982197183,0.7971259475291735,0.6640625,1.0
sjer,53607,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5696647301217881,0.771955642923385,0.7138810198300283,0.9882352941176471
sjer,712945,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5039721590093605,0.6787101339520694,0.7553516819571865,0.9686274509803922
sjer,581944,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5594372368091534,0.7590577880900462,0.7110481586402266,0.984313725490196
sjer,271791,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6312111841186544,0.7687580340806147,0.7784810126582279,0.9647058823529412
sjer,59259,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5940835951447158,0.7262666992505704,0.7887788778877888,0.9372549019607843
sjer,615763,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4790583290564728,0.7768627877498846,0.6085918854415274,1.0
sjer,257674,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45035777592770226,0.7429710970033553,0.5985915492957746,1.0
sjer,309378,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5074653870713993,0.7851785759043824,0.6234718826405868,1.0
sjer,109571,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4771916093881235,0.805670360105844,0.5730337078651685,1.0
sjer,113598,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40814174315888396,0.7579966180772634,0.5579868708971554,1.0
sjer,98796,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48592791686270165,0.7490134417553774,0.6423173803526449,1.0
sjer,418134,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5509194306420412,0.7833901761321117,0.6864864864864865,0.996078431372549
sjer,250147,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.42773850552618586,0.7182764815829332,0.6028368794326241,1.0
sjer,97065,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.516635924304162,0.7766020270052528,0.6710526315789473,1.0
sjer,942816,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4925059092688158,0.8246692375724635,0.565410199556541,1.0
sjer,339302,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47991629421184046,0.7390886443305797,0.6512820512820513,0.996078431372549
sjer,726242,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4026250229517504,0.7651613171774465,0.5460385438972163,1.0
sjer,861639,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4834949678375645,0.7494686764848058,0.5985748218527316,0.9882352941176471
sjer,850363,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43902364445023123,0.7699695465824499,0.5848623853211009,1.0
sjer,327135,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4349268160964586,0.7984369125498157,0.5521739130434783,0.996078431372549
sjer,773909,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5429279326719719,0.7741156245188502,0.6978021978021978,0.996078431372549
sjer,112658,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5098053732279239,0.7642541150605667,0.6318407960199005,0.996078431372549
sjer,791868,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5658953869146923,0.7447164394745042,0.7411764705882353,0.9882352941176471
sjer,515796,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44792053484320254,0.8179894925862669,0.5437100213219617,1.0
sjer,327128,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4815097809115586,0.8047083293051036,0.5920745920745921,0.996078431372549
sjer,732146,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5155103396756747,0.7922191160094387,0.6390977443609023,1.0
sjer,505495,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6590397058138994,0.5237379555927942,0.9470899470899471,0.7019607843137254
sjer,625806,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45682289616109345,0.6564664278373956,0.6675392670157068,1.0
sjer,815045,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4542713976629679,0.7775713981359145,0.5629139072847682,1.0
sjer,728254,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5297664945376181,0.7327659347820636,0.7441176470588236,0.9921568627450981
sjer,825164,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4227084926785575,0.7811523601846184,0.5592105263157895,1.0
sjer,345700,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4529079076709658,0.78834982222079,0.6004728132387707,0.996078431372549
sjer,759298,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5077447605935571,0.7535914802043836,0.6809651474530831,0.996078431372549
sjer,353098,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.40059701471167414,0.7759335646432423,0.5193482688391039,1.0
sjer,89655,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.341360535210465,0.8096578153029766,0.4578096947935368,1.0
sjer,408592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4966614353998255,0.7207871429645624,0.7106741573033708,0.9921568627450981
sjer,131722,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43941409262641656,0.7098338489467523,0.5966981132075472,0.9921568627450981
sjer,312526,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4624642374854599,0.7729204039687912,0.5889145496535797,1.0
sjer,489867,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4472213676610461,0.7736059191704355,0.5862068965517241,1.0
sjer,903309,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5146694596447419,0.6998032433516306,0.7374631268436578,0.9803921568627451
sjer,625592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4801761356324989,0.7576460725654277,0.6375,1.0
sjer,738073,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4260269349139579,0.7831482585514845,0.5531453362255966,1.0
sjer,766252,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.38148895283696677,0.8172471793439536,0.4820415879017013,1.0
sjer,862060,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5294163854971761,0.7414204523075493,0.7154929577464789,0.996078431372549
