site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak_niwo,395849,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5929806407318187,0.3668153353815163,0.987,0.5554305008441193
teak_niwo,277384,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.539351381844856,0.2777752803772617,0.987012987012987,0.4704558244231851
teak_niwo,629642,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.47573685862612014,0.2372822225984601,0.9906103286384976,0.47495779403489025
teak_niwo,301583,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5039728184985283,0.26026340110259544,0.986562150055991,0.49577940348902644
teak_niwo,936348,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5383274282100706,0.3192226331203197,0.9887295081967213,0.5430500844119303
teak_niwo,162642,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.586042608861171,0.33596366077648265,0.9885057471264368,0.5323579065841305
teak_niwo,866029,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.566363490269451,0.33279200413914234,0.9827760891590679,0.5458638154192459
teak_niwo,838024,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5494709209060669,0.328910783013415,0.9859154929577465,0.5514912774338773
teak_niwo,405476,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5403717100216983,0.2910410904338168,0.9871244635193133,0.5177265053460889
teak_niwo,549443,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5284699676339494,0.2681012974793893,0.9885452462772051,0.48564997186268993
teak_niwo,646300,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5460225345163406,0.29771191255855767,0.9866220735785953,0.498030388294879
teak_niwo,872323,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5699357023006418,0.3628574416427706,0.9868421052631579,0.5908835115362971
teak_niwo,164297,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.604338245930717,0.37130652446924994,0.9868554095045501,0.5492402926280248
teak_niwo,213684,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5490254272571308,0.2886708233430732,0.9879649890590809,0.5081598199212155
teak_niwo,260713,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5348763421495035,0.2921012470035489,0.9915074309978769,0.5256049521665729
teak_niwo,15359,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5819015754722944,0.33922256730200734,0.9901671583087512,0.5666854248733821
teak_niwo,930772,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.560488599105754,0.3226565045838146,0.9901531728665208,0.5092853123241418
teak_niwo,658122,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5818804818848203,0.3520200978033749,0.987603305785124,0.537985368598762
teak_niwo,376904,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5051924852710793,0.2537884922817752,0.9896313364055299,0.48339898705683737
