site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,942816,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47663818598703256,0.779846810895198,0.6028368794326241,1.0
sjer,339302,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4717039155328076,0.7494584716358911,0.6397984886649875,0.996078431372549
sjer,726242,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5073360829059833,0.7925159965482547,0.6318407960199005,0.996078431372549
sjer,861639,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5054497191169517,0.762871760855632,0.6692913385826772,1.0
sjer,850363,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45712183319435196,0.7207109646625776,0.6666666666666666,0.996078431372549
sjer,327135,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44696158980304806,0.7601146613243388,0.5971896955503513,1.0
sjer,773909,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4254486961715391,0.7563195764808669,0.5769230769230769,1.0
sjer,112658,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5104558767531469,0.7718822396241752,0.6521739130434783,1.0
sjer,791868,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46225601968124735,0.8129003612874581,0.5669642857142857,0.996078431372549
sjer,515796,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4526316316991592,0.7562993458154751,0.6081730769230769,0.9921568627450981
sjer,327128,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41231185496890077,0.7837766624056948,0.551948051948052,1.0
